question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc,best_valid_mean,test_mean,best_valid_seen_mean,test_seen_mean,best_valid_ndcg20,test_ndcg20,best_valid_hit10,test_hit10,best_valid_seen_mrr20,test_seen_mrr20
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R04_S1,,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R04_S1,remove_time,No Time Cues,4,foursquare_top04_23090_results,1,960015,2,ok,overall_seen_target,0.2617935265991282,0.22346360866651727,0.2002,0.1664,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_time_r04_s1_20260421_022111_509445_pid1433630.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R04_S1.log,646.6901643276215,,2026-04-21T02:31:53.172380Z,0.26177777777777783,0.2234555555555556,0.2617935265991282,0.22346360866651727,0.249,0.2125,0.361,0.3145,0.20023735875338372,0.16640907845539535
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R04_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R04_S5,portable_core,Portable Core,4,kuaireclargestrictposv2_0_2_top04_23090_results,5,960008,7,ok,overall_seen_target,0.02495852207239465,0.3421151276288029,0.0183,0.3339,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_portable_core_r04_s5_20260421_024507_496459_pid1437445.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R04_S5.log,2423.6029963493347,,2026-04-21T03:25:26.288231Z,0.024955555555555554,0.3421111111111111,0.02495852207239465,0.3421151276288029,0.0265,0.3427,0.0322,0.3516,0.018304858932659093,0.3339195137536873
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R04_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R04_S5,full,Full Cues,4,kuaireclargestrictposv2_0_2_top04_23090_results,5,960005,4,ok,overall_seen_target,0.02654064747254992,0.3456301050559863,0.0188,0.3364,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_full_r04_s5_20260421_024507_227050_pid1437443_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_full_r04_s5_20260421_024507_227050_pid1437443.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R04_S5.log,2501.307642698288,,2026-04-21T03:26:43.978765Z,0.02653333333333334,0.3456222222222223,0.02654064747254992,0.3456301050559863,0.0269,0.3469,0.0371,0.3561,0.01880011759915782,0.33642494923790783
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R01_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R01_S5,remove_category,No Group Cues,1,kuaireclargestrictposv2_0_2_top01_rfmoe,5,960002,1,ok,overall_seen_target,0.026777777777777775,0.3437466037779383,0.0196,0.337,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_category_r01_s5_20260421_024507_269558_pid1437442.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R01_S5.log,2775.485452890396,,2026-04-21T03:31:18.146574Z,0.026777777777777775,0.3437444444444445,0.026767994275101008,0.3437466037779383,0.0276,0.3444,0.0364,0.3516,0.019592660268561865,0.33701518810826614
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R01_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R01_S5,portable_core,Portable Core,1,kuaireclargestrictposv2_0_2_top01_rfmoe,5,960004,3,ok,overall_seen_target,0.026355555555555556,0.34593362214999274,0.0191,0.3384,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_portable_core_r01_s5_20260421_024507_253947_pid1437444.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_PORTABLE_CORE_R01_S5.log,3114.0969681739807,,2026-04-21T03:36:56.772612Z,0.026355555555555556,0.3459222222222223,0.026343234921555977,0.34593362214999274,0.0276,0.3457,0.036,0.3572,0.019086899774381272,0.33842622731527583
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R04_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R04_S5,remove_time,No Time Cues,4,kuaireclargestrictposv2_0_2_top04_23090_results,5,960007,6,ok,overall_seen_target,0.02411111111111111,0.3421888888888889,0.0191,0.3361,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_time_r04_s5_20260421_024507_397156_pid1437447.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R04_S5.log,3368.0137407779694,,2026-04-21T03:41:10.703178Z,0.02411111111111111,0.3421888888888889,0.024094406729143328,0.3421855425695971,0.0252,0.3422,0.0311,0.3505,0.01905995884902462,0.3361145698560312
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R04_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R04_S5,remove_category,No Group Cues,4,kuaireclargestrictposv2_0_2_top04_23090_results,5,960006,5,ok,overall_seen_target,0.025377777777777777,0.34231111111111107,0.0191,0.3359,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_category_r04_s5_20260421_024507_226817_pid1437446.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s3_kuaireclargestrictposv2_0_2_topk_g4k2_c2_seed1_20260419_121502_896905_pid395277.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_CATEGORY_R04_S5.log,3436.339064359665,,2026-04-21T03:42:19.017209Z,0.025377777777777777,0.34231111111111107,0.025367940197713323,0.34230234533413006,0.0258,0.3427,0.0341,0.3494,0.019105266651202893,0.33592500774166884
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R01_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R01_S5,full,Full Cues,1,kuaireclargestrictposv2_0_2_top01_rfmoe,5,960001,0,ok,overall_seen_target,0.02665946070199103,0.3462101733183385,0.02,0.3374,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_full_r01_s5_20260421_024507_416150_pid1437439_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_full_r01_s5_20260421_024507_416150_pid1437439.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_FULL_R01_S5.log,3681.850829601288,,2026-04-21T03:46:24.512671Z,0.026644444444444443,0.34620000000000006,0.02665946070199103,0.3462101733183385,0.0278,0.3467,0.0337,0.3583,0.019956169556085247,0.33739780748527903
q4_portability,q4_portability,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R01_S5,,Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R01_S5,remove_time,No Time Cues,1,kuaireclargestrictposv2_0_2_top01_rfmoe,5,960003,2,ok,overall_seen_target,0.02466336108750732,0.342921440325389,0.0183,0.3365,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q4_portability_kuaireclargestrictposv2_0_2_remove_time_r01_s5_20260421_024507_374501_pid1437438.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q4_PORTABILITY_KUAIRECLARGESTRICTPOSV2_0_2_REMOVE_TIME_R01_S5.log,3772.1719777584076,,2026-04-21T03:47:54.832566Z,0.024644444444444445,0.34291111111111117,0.02466336108750732,0.342921440325389,0.026,0.3431,0.0318,0.3527,0.018320663524039906,0.33650027217983797
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R01_S5,,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R01_S5,remove_category,No Group Cues,1,foursquare_top01_rfmoe,5,960010,4,ok,overall_seen_target,0.2706550188073334,0.22882111389555573,0.2072,0.1712,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_category_r01_s5_20260421_032648_633170_pid1440096.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R01_S5.log,1614.0966987609863,,2026-04-21T03:53:38.081442Z,0.27064444444444447,0.2288111111111111,0.2706550188073334,0.22882111389555573,0.2577,0.2178,0.3726,0.3221,0.20719909712426948,0.17121295200632536
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_FOURSQUARE_FULL_R01_S5,,Q4_PORTABILITY_FOURSQUARE_FULL_R01_S5,full,Full Cues,1,foursquare_top01_rfmoe,5,960009,7,ok,overall_seen_target,0.27016666666666667,0.22972686266808978,0.207,0.1715,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_full_r01_s5_20260421_032531_283673_pid1440074_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_full_r01_s5_20260421_032531_283673_pid1440074.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_FULL_R01_S5.log,1720.2245285511017,,2026-04-21T03:54:06.523977Z,0.27016666666666667,0.22972222222222227,0.27015788170237315,0.22972686266808978,0.2573,0.2196,0.3711,0.3233,0.2070055732115395,0.17148736199821166
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R01_S5,,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R01_S5,remove_time,No Time Cues,1,foursquare_top01_rfmoe,5,960011,1,ok,overall_seen_target,0.26615555555555553,0.22366666666666665,0.2044,0.1671,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_time_r01_s5_20260421_033122_698974_pid1440122.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R01_S5.log,1749.0674738883972,,2026-04-21T04:00:27.226602Z,0.26615555555555553,0.22366666666666665,0.2661501039826868,0.22365292623484923,0.2543,0.2137,0.3644,0.3165,0.20441721487487918,0.16708390706693002
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R01_S5,,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R01_S5,portable_core,Portable Core,1,foursquare_top01_rfmoe,5,960012,3,ok,overall_seen_target,0.26685555555555557,0.22497088128479328,0.2046,0.1677,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_portable_core_r01_s5_20260421_033701_614318_pid1440152.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R01_S5.log,1595.2930641174316,,2026-04-21T04:03:32.074084Z,0.26685555555555557,0.22496666666666668,0.2668539296606325,0.22497088128479328,0.2543,0.2144,0.3674,0.3185,0.20464158031268598,0.16765745644785945
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Full,1,Q4_PORTABILITY_FOURSQUARE_FULL_R04_S5,,Q4_PORTABILITY_FOURSQUARE_FULL_R04_S5,full,Full Cues,4,foursquare_top04_23090_results,5,960013,6,ok,overall_seen_target,0.26223515705873496,0.22141111111111114,0.2006,0.1647,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_full_r04_s5_20260421_034115_468242_pid1440180_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_full_r04_s5_20260421_034115_468242_pid1440180.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_FULL_R04_S5.log,1517.0062963962555,,2026-04-21T04:06:27.715769Z,0.2622222222222222,0.22141111111111114,0.26223515705873496,0.22140898224198302,0.2507,0.2109,0.3606,0.3149,0.2006130355963915,0.1647308881980457
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No group,2,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R04_S5,,Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R04_S5,remove_category,No Group Cues,4,foursquare_top04_23090_results,5,960014,5,ok,overall_seen_target,0.26464661744552476,0.2244297638510684,0.2021,0.1665,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_category_r04_s5_20260421_034223_505845_pid1440201.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_CATEGORY_R04_S5.log,1479.135701417923,,2026-04-21T04:06:58.162572Z,0.2646333333333334,0.22442222222222222,0.26464661744552476,0.2244297638510684,0.2519,0.2136,0.3689,0.3225,0.20210510676011048,0.16652787972738942
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,Portable core,4,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R04_S5,,Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R04_S5,portable_core,Portable Core,4,foursquare_top04_23090_results,5,960016,2,ok,overall_seen_target,0.2639666666666667,0.22432313427409797,0.2017,0.1664,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_portable_core_r04_s5_20260421_034759_888993_pid1440252.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_PORTABLE_CORE_R04_S5.log,1439.9860541820526,,2026-04-21T04:11:54.828590Z,0.2639666666666667,0.2243222222222222,0.2639514841435085,0.22432313427409797,0.2513,0.2138,0.3663,0.3173,0.20169642404296004,0.16635510594331676
q4_portability,q4_portability,foursquare,featured_moe_n3,route,,cue_portability,No time,3,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R04_S5,,Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R04_S5,remove_time,No Time Cues,4,foursquare_top04_23090_results,5,960015,0,ok,overall_seen_target,0.26179093138230813,0.22345110883360406,0.2002,0.1664,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/foursquare_FeaturedMoE_N3_q4_portability_foursquare_remove_time_r04_s5_20260421_034629_724868_pid1440232.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/foursquare_FeaturedMoE_N3_s2_foursquare_topk_g4k2_20260419_111743_434154_pid377519.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q4_portability/foursquare/featured_moe_n3/route/Q4_PORTABILITY_FOURSQUARE_REMOVE_TIME_R04_S5.log,1560.4243574142456,,2026-04-21T04:12:24.946284Z,0.26177777777777783,0.22344444444444445,0.26179093138230813,0.22345110883360406,0.249,0.2125,0.361,0.3145,0.20023036778134842,0.16638909444379674
q5,q5,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,,behavior_guided,Behavior-Guided,0,Q5_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R03_S1,,Q5_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R03_S1,behavior_guided,Behavior-Guided,3,kuaireclargestrictposv2_0_2_top03_rfmoe,1,960007,6,ok,overall_seen_target,0.02502374845910567,0.3454777777777777,0.0192,0.3379,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_behavior_guided_r03_s1_20260420_075638_870892_pid1231410_best_model_state.pth,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q5_kuaireclargestrictposv2_0_2_behavior_guided_r03_s1_20260420_075638_870892_pid1231410.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r05_20260418_072814_734138_pid86877.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q5/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q5_KUAIRECLARGESTRICTPOSV2_0_2_BEHAVIOR_GUIDED_R03_S1.log,1206.6915237903595,,2026-04-20T08:16:40.819925Z,0.025022222222222223,0.3454777777777777,0.02502374845910567,0.3454669212350705,0.0257,0.3464,0.0318,0.3561,0.01923070624103687,0.3379230418963168
